,X0,X1,y
2467,-2.217054627734563,5.3456586130396495,0
2468,-3.264046315227917,-0.022180636868887715,4
2469,-6.057315198259612,-8.193613312507662,2
2470,-9.621788973454573,4.870927759788165,7
2471,-0.03609211585962746,3.711173995415434,5
2472,-2.7544717516895614,4.575872301901829,0
2473,-5.290952844664418,8.152155048644627,6
2474,-3.180109694442764,6.187702152534005,6
2475,-7.28103733305727,-7.319549291761519,2
2476,-7.135279264232416,-8.760692206556806,2
2477,-6.68630660686191,-8.69292575743723,2
2478,-0.8486082331449638,5.4509319635504205,0
2479,-8.110694813737442,-2.749760329528475,3
2480,-10.268941218773362,-2.090435457589733,1
2481,-2.1156774610972047,3.4265996171813606,0
2482,-1.5888901358502676,1.1502780528670815,4
2483,-0.693339043370178,5.132406721363982,0
2484,-2.943029588276776,0.6178095791793966,4
2485,-4.938559054443075,-1.4306132048825,3
2486,-5.495126673745545,-8.521060305989932,2
2487,-4.9732068728133765,4.936947490924936,6
2488,-8.979820960066066,4.070641177928514,7
2489,-7.654644609703752,4.918304976167277,7
2490,-0.2081306453575842,3.788453021161583,0
2491,-7.132497246884574,8.247531397769926,6
2492,-9.678740677932641,-3.688480921577434,1
2493,-7.49264182320576,-3.0310933665613504,3
2494,-2.2542941743086553,1.6380050701763773,4
2495,-2.372043919338097,0.7475905743827057,4
2496,-9.358783184233292,-4.419008279797038,1
2497,-8.290904791455516,-7.440657541133535,2
2498,-2.4552256101926564,4.984246604618501,5
2499,-2.3308060367853387,4.39382526992426,0
2500,-9.201499898664864,2.1820789386789947,7
2501,-0.9935901977638723,2.9299759062526114,5
2502,-1.8962051982715036,2.917554095212031,5
2503,-9.072211288950715,-4.410336404956742,1
2504,-2.5661066616800388,0.6573822106397508,4
2505,-3.8671862606252843,6.5979825597641595,5
2506,-5.805748654057979,-8.905205538834986,2
2507,-10.084850242402275,4.181908104962402,7
2508,-4.17064499100071,7.392909151743764,6
2509,-2.8091233204428545,2.359881971740414,4
2510,-5.828536300158287,5.422835967877754,6
2511,-2.006456746861407,1.690407693697317,4
2512,-6.419588886923181,-3.2610104479761883,3
2513,-6.281032082011894,6.905474842208942,6
2514,-1.9137397735558879,5.806333811324148,0
2515,-1.458048871664138,1.1580572132348168,4
2516,-9.852208138314884,4.090573694682335,7
2517,-7.032268700426675,5.604958139235965,6
2518,0.4062234142703147,2.9353329430105366,0
2519,-9.091088599491599,-8.152173334682217,2
2520,-5.770153402170879,5.544799113435171,6
2521,-6.7075014886178845,9.195406898524206,6
2522,-3.1058440762222563,-0.22208797477519682,4
2523,-7.6913387299877884,-9.471750616028592,2
2524,-0.8667530400291719,3.7829591391633697,0
2525,-6.0687851343061405,9.000630220213072,6
2526,-9.164917507226733,3.3991396928150417,7
2527,-6.771310096409482,-8.514631965159184,2
2528,-0.591076583210915,0.4739492778019853,4
2529,-0.27324564170220067,4.954619453531355,0
2530,-8.332167299941675,3.6614430448096122,7
2531,-6.57814688722365,-4.5229991761281525,3
2532,-0.7486608225045666,4.403450498054953,5
2533,-9.013758854074599,2.1711648642298274,7
2534,-3.753421891119823,1.5494738356087447,5
2535,-5.870451495992274,7.621342145992883,6
2536,-1.7687768628762042,1.6106910223225261,4
2537,-8.832377062513894,-3.7567032523962998,1
2538,-2.5603703525166215,4.046816162327102,5
2539,-5.326276479033448,9.166894963882147,6
2540,-6.225347960871524,-8.80884479177039,2
2541,-1.1929166387196788,5.440176736782663,0
2542,-0.5905882837472569,4.446861299866001,0
2543,-1.5255117093938964,5.608544731042867,0
2544,-3.9678684984754096,-4.03753471114815,3
2545,-7.238550166357115,-1.6422568167505007,3
2546,-5.216648815689837,-7.231117736483483,2
2547,-2.2197557353288166,3.227551224094597,5
2548,-2.1195027367892068,5.050843534873484,0
2549,-5.9131513187043305,9.457113787453741,6
2550,-8.330960192937761,3.0436122369664913,7
2551,-7.394609475395464,7.326063638595818,6
2552,-0.025265368206503158,2.9387091134762207,5
2553,-10.355226717672114,-3.4306933732650826,1
2554,-10.95897610268361,-5.411673007756359,1
2555,-7.9589353640745415,-4.349641839205848,1
2556,-4.986103406103844,7.196201816090671,6
2557,-2.3816619680506035,0.612599219093661,4
2558,0.07933539796331557,0.2849436738402242,4
2559,-10.614458928714267,-3.9666527686707016,1
2560,-0.8186983478074158,4.303602651269624,0
2561,-11.348810696232752,4.012956764977072,7
2562,-10.184153774936986,-4.308590060860166,1
2563,-0.46064202604701254,4.591646286327105,0
2564,-8.974570707920952,4.388765287442017,7
2565,-8.267428269728102,2.0998258686397637,7
2566,-2.0443921547813098,5.864598107452681,0
2567,-9.568130786941003,2.3586799852336036,7
2568,-6.1516233310637105,-7.210714961610106,2
2569,-7.523184221662493,-9.705933979395796,2
2570,-11.265265842295902,4.446410561848488,7
2571,-2.490280864377838,2.9080661805342447,5
2572,-8.918688311773808,1.5769696761043912,7
2573,-8.435292974160138,-4.824150099971265,1
2574,-2.2125374843187333,1.5282555614543614,4
2575,-7.883888744533658,-3.628795031434131,1
2576,-1.6841768618242978,3.631328249674002,0
2577,-6.733570747988637,-2.3659627757387924,3
2578,-3.9999974458841208,7.927424822074107,6
2579,-7.512355456387375,-7.964645192246339,2
2580,-10.000617953928643,-4.013978849642447,1
2581,-5.75805159789029,-7.8365131130853705,2
2582,-6.3211243843924425,6.231264589726294,6
2583,-7.912334721507451,-7.368323457236672,2
2584,-5.917275509050967,-8.667963026692366,2
2585,-2.4253804559708008,3.5765248100247247,5
2586,-1.858558089752244,6.272961243995287,0
2587,-10.515765414429612,2.7677592236924196,7
2588,-10.106610970491143,-3.0157937044954584,1
2589,-9.406995178883838,4.769324471329179,7
2590,-8.59091737164034,-8.915312909869177,2
2591,-2.3142373679633694,4.537896633830739,5
2592,-9.599114115491664,-4.145352243994249,1
2593,-9.183369374504176,-3.1728786176048303,1
2594,-6.425981594327173,-2.0770895133721536,3
2595,-3.150003960732133,0.500193678656756,4
2596,-1.3328262259768626,3.5874628841635,5
2597,-6.619084921726881,-3.149602933674558,3
2598,-6.592089179972999,-7.099021068988278,2
2599,-9.219178388568977,1.9883725794139027,7
2600,-5.949927220208298,-3.664737655292617,3
2601,-1.84048020802667,3.802569241049904,0
2602,-0.557337522107267,3.458728560991742,5
2603,-6.5039641252443925,-9.07488715913784,2
2604,-8.061290947983785,2.4611636581062513,7
2605,-6.64652026702414,-7.423785030843058,2
2606,-12.495925217912763,-3.568989194288546,1
2607,-1.1563750925131935,5.6997157513754235,0
2608,-0.7885901034162772,3.898032734567761,0
2609,-1.752584428040647,4.239046457262889,5
2610,-6.055791920985588,-8.041255417127516,2
2611,-11.0215118199793,-3.385583807707552,1
2612,-1.6759864284442831,0.859724348719818,4
2613,-0.5381421977128555,4.815390406779989,0
2614,-0.9416757591819802,1.1004477424432035,4
2615,-4.771234548336286,-4.455953184177884,3
2616,-2.0213300685792186,-0.06967287473800443,4
2617,-4.482182700814075,-3.7278819593358374,3
2618,-6.275408777521544,-2.6820257333888806,3
2619,-9.648783808635027,3.9588823857899444,7
2620,-7.218761763176299,1.542268948224397,7
2621,-4.930330624745075,-8.180192493907075,2
2622,-0.3522547051568148,3.748003101481132,5
2623,-2.893605832831462,0.31910699960056177,4
2624,-1.428861648138004,2.3743604380297127,5
2625,-5.460563978959874,7.441849676325318,6
2626,-10.45743018469117,-2.2478650296077625,1
2627,-6.4755670101697,7.77258034920418,6
2628,-6.158620770239135,-6.68660336435133,2
2629,-10.837701418265349,-6.251554427901056,1
2630,-7.254985076164253,6.27536361502493,6
2631,-10.017028510340682,-3.6839510945583434,1
2632,-9.428808413150385,-2.0245482420090872,1
2633,-0.3660102852852112,3.967492205176884,0
2634,-5.919623094642844,-2.5634252511300066,3
2635,-6.508236821277789,-3.0006657546770583,3
2636,-5.684789940032268,9.025457717781835,6
2637,-9.513108801612224,2.6612443267951478,7
2638,-5.625051081821133,-3.4369412747651578,3
2639,-3.576532320139655,0.9901034842735613,4
2640,-6.381525929078469,-7.544648054496348,2
2641,-9.49628291375977,-4.431962621224389,1
2642,-10.249564700903184,-5.279838195139993,1
2643,-1.774791113893778,0.4661377797336848,4
2644,-3.5049156315342995,-0.595416676250399,4
2645,-2.5289100126976582,3.710376886041494,5
2646,-6.088572026928369,-3.092615402205522,3
2647,-1.4667048747118336,0.19166629221384146,4
2648,-5.242677055836509,6.453930302605885,6
2649,-6.979599201478592,-7.939898835226391,2
2650,-8.887572823366542,3.3798944536418767,7
2651,-6.533398579500964,8.191973455609904,6
2652,-10.87790156819468,-3.972349068910521,1
2653,-5.749941396139713,-8.171485639798092,2
2654,-7.908282731103841,-2.905425696003405,3
2655,-2.316015661013614,0.3833523471643214,4
2656,-8.803458496116955,3.4087458098021366,7
2657,1.371297206423511,5.231074493876619,0
2658,-11.109530594428623,-5.139900248308213,1
2659,-6.701304297667295,-9.019430785324987,2
2660,-7.103097421006418,7.016655783981068,6
2661,-5.4398005780820124,7.50772111929484,6
2662,-1.8391722005998774,4.908214978188327,0
2663,-8.204160385096834,3.340739434122234,7
2664,-1.2213935586572822,5.528818190500254,0
2665,-4.635023863701917,9.271108981800523,6
2666,-7.512993989751254,-8.764023107472457,2
2667,-3.1004359302403595,5.638742939671598,0
2668,-4.115179294734201,8.809560761462059,6
2669,-7.414663845689034,-7.88470093620567,2
2670,-7.099623366402901,-2.5639345138889733,3
2671,-5.288599844173287,-1.6560290325169016,3
2672,-1.0410207751622265,3.9633179381425236,0
2673,-6.876328868377576,-8.106396746626604,2
2674,-7.416352175691124,8.162035419212463,6
2675,-9.856326221579572,-6.147666528736064,2
2676,-7.852195725626051,-7.906305373485288,2
2677,-9.398499268193843,-5.423585636384518,1
2678,-1.3864872835156143,1.7103566225538813,4
2679,-11.195323964197136,4.817332869251437,7
2680,-5.934440810193225,-3.553479927963652,3
2681,-2.2238248152768296,4.434203619452589,5
2682,-5.252705092062722,-8.67071792708602,2
2683,-1.453999847775407,4.414956443749807,5
2684,-0.2478725959193806,2.667622021662744,4
2685,-5.420430172114726,8.026400739874022,6
2686,-2.1082979386201424,3.734041830056565,0
2687,-1.8319881134989553,3.5286314509217895,0
2688,-2.389330220123637,4.454912486619104,5
2689,-7.470953084853227,-8.841635647792637,2
2690,-8.867955220975839,3.620895698083507,7
2691,-5.391996706340056,-1.5888602956369582,3
2692,-1.609478987085289,3.2037925384994432,5
2693,-5.995394421224916,-2.9740016477384112,3
2694,-5.54783679935845,7.5935002843936905,6
2695,-9.630174201869599,2.6868048123237154,7
2696,-8.851485821171432,3.7371202599343603,7
2697,-5.3425426451912355,-2.3891965642584587,3
2698,-1.4498147429877248,0.7731421092383592,4
2699,-7.225317391733766,-9.5146821447724,2
2700,-9.811637986539749,-4.1414653807941715,1
2701,-6.033366947184991,6.468398643883936,6
2702,-0.8570454135860202,1.3917880405154954,5
2703,-4.6771588096008685,-2.5151321148850805,3
2704,-4.911760145354321,8.56861435677374,6
2705,-8.783727035578387,5.378683354186093,7
2706,-9.48849241050919,1.9852961986607387,7
2707,-1.3414057062698301,4.3872582347455245,0
2708,-1.6755928291367383,3.7919681489634227,5
2709,-6.869472030166162,-4.340176216008054,3
2710,-2.5082223963072736,0.9142423692139011,4
2711,-2.2088701422764645,1.5687123658764222,4
2712,-10.277395619185915,4.113354105587371,7
2713,-8.15249898082628,7.323385793621092,6
2714,-8.137214293850242,-9.660303695332194,2
2715,-1.0677216311265447,3.4351719052438106,5
2716,-9.71042201762933,3.7782485767455776,7
2717,-6.118995808833635,-9.045137759842754,2
2718,-1.5115293209416738,3.443687547684601,5
2719,-8.101538051219542,-7.6080005136392,2
2720,-3.5583719652678143,3.289379176404049,0
2721,-0.898616100731392,3.7276615409341107,5
2722,-9.850947240266212,-3.3815436684982147,1
2723,-6.270951774514925,-7.545861952006352,2
2724,-6.792376298377517,-2.877350490147426,3
2725,-9.784312011121306,3.1932884223405718,7
2726,-5.932022361425735,-2.9668072701983963,3
2727,-0.8947640121118297,2.545126554298259,5
2728,-10.43591277099177,-3.7678129263966493,1
2729,-7.185592650433752,-8.150319817465956,2
2730,-9.442129993650296,3.5567758762490147,7
2731,-0.8161932323994026,0.648853069145209,4
2732,-1.5817387780358136,5.024870130841686,0
2733,-8.598889083285268,3.926142711140395,7
2734,-5.860507975266911,7.566780247093875,6
2735,-5.084472539005902,-2.650867326958252,3
2736,-9.388928844744992,-5.834759414529264,1
2737,-0.6409066412731478,4.6181897288281295,5
2738,-5.707315705694774,-8.243397421713478,2
2739,-6.192303193926014,-7.843125508492345,2
2740,-5.434252391518703,-7.980412020520386,2
2741,-6.1326027400418,6.9159896172726105,6
2742,-7.833389965263686,-3.938304235553855,3
2743,-4.229034341279556,7.154215043619271,6
2744,-2.2003917183800907,3.80755466182946,5
2745,-2.2306774925394564,4.258440447071975,5
2746,-7.123767108706671,5.878647802060477,6
2747,-10.827723489220775,-4.972868396768921,1
2748,-4.515055450753062,8.711181335301827,6
2749,-2.7223938304893807,1.7090052429062859,5
2750,-9.961515040892666,-1.9233510599227435,1
2751,-7.274911492393265,-2.541787229493586,3
2752,-1.35325158370842,1.8039627919523757,5
2753,-10.16985229493085,3.2975365399020693,7
2754,-2.337057164131778,4.131512813319922,5
2755,-5.602767204464611,-2.1924638122701743,3
2756,-1.208436967213921,3.7115689676579224,0
2757,-2.5582430992671656,4.726146810787755,0
2758,-5.416331093662131,-6.694454893857773,2
2759,-7.482752801439645,-9.050107691040163,2
2760,-10.258914423109614,-3.09008514842579,1
2761,-9.549710097624843,2.9555986915801604,7
2762,-11.772308491877935,-4.265578208741017,1
2763,-11.422046178834103,-2.6591662341040303,1
2764,-2.6438406166746775,-0.3641533208781802,4
2765,-1.2790016031154332,1.4265293898396818,4
2766,-1.3199716013932363,2.996951067295488,5
2767,-10.118601814139438,-4.2139091379855556,1
2768,-1.4158558220678559,0.6577056732803601,4
2769,-8.195436662015046,2.787036758598375,7
2770,-9.391164103239806,-4.690638175123136,1
2771,-10.372222787826328,3.806461905354633,7
2772,0.39506419656959624,4.45989940564151,0
2773,-9.089359963325812,5.0023705601703785,7
2774,-3.3789543805680426,4.463610864925253,0
2775,-8.470109727734009,-7.783367630903685,2
2776,-6.383480273524133,-7.419216294705137,2
2777,-6.109710688666363,-2.855672822772357,3
2778,-9.046935135620139,3.748173400179096,7
2779,-6.630628076215373,-0.19439926751213532,3
2780,-10.444411707130222,-3.7489711524420417,1
2781,-1.7515640372645565,2.2255560665076555,5
2782,-6.079840157656668,-4.236295516813256,3
2783,-4.825114473266215,7.036923960100769,6
2784,-11.985542035047724,-3.092060031971754,1
2785,-3.5175417703952716,5.642653899295982,0
2786,-4.536870348023269,6.6494381999126055,6
2787,-1.8975018417007021,5.561777754931387,0
2788,-2.175296086885545,-1.7952567918339848,4
2789,-9.65911337840804,3.671245432776369,7
2790,-6.667937931006264,-2.052368448553242,3
2791,-6.662128966980827,8.715514101018776,6
2792,-2.1458403022561563,4.3373074916729495,5
2793,-7.092116994218234,-9.198367079416855,2
2794,-1.542693386041624,4.12041617141093,5
2795,-6.9661043108291425,-2.8355959110216844,3
2796,-2.221685992710234,1.4425458247710115,4
2797,-8.309328720658096,-3.716024183400011,1
2798,-2.003460615158912,3.406320678970646,0
2799,-3.461310709182301,1.3210605105297626,4
2800,-10.37683211445394,-2.155429180975093,1
2801,-7.440967962910627,-8.088572411254374,2
2802,-12.512637128058879,-3.138723532378916,1
2803,-8.93107775701842,4.352506826295637,7
2804,-5.799618379677421,-2.835010651628042,3
2805,-1.2300046102071809,-1.3928437569042598,4
2806,-8.372853527321425,-6.680831797895476,2
2807,-6.879206829898854,-7.516202785829186,2
2808,-9.646886774062153,2.8888353941177436,7
2809,-9.71780475056613,2.4931337333936376,7
2810,-1.3739725806942609,5.291631033113889,0
2811,-10.180774490615075,-4.174377449151541,1
2812,-1.3473212169355198,4.213168228369158,0
2813,-6.481618876084821,-4.198171281855741,3
2814,-10.017120431819478,3.703769272150302,7
2815,-6.989204832570325,7.123570662290989,6
2816,-2.904300210809176,1.1134689224459933,4
2817,-6.537877025384064,-4.189131855284738,3
2818,-8.815639768447898,-7.465961899440391,2
2819,-0.9543126387687271,2.0510930606509836,4
2820,-9.549331852871415,-2.828025048698951,1
2821,-2.138003939564206,0.08712059488766777,4
2822,-10.148216829303554,-3.037849279300632,1
2823,-1.3010605343335708,5.292952181181779,5
2824,-9.571792327150286,-3.9042681502215744,1
2825,-9.893659113944011,-3.4253451252913685,1
2826,-12.045912962393876,-3.469464898021881,1
2827,-2.944695987389646,0.12267223913828007,4
2828,-0.3811410257366654,3.6012794830126875,5
2829,-6.076371541438599,-7.111788470246902,2
2830,-10.224410892310672,2.6955913932262083,7
2831,-10.813259854857847,-4.683275159650844,1
2832,-9.848342545538214,-3.3712611598798623,1
2833,-2.474081777301574,-0.5412473581409336,4
2834,-1.3543962329121688,1.361267413150752,4
2835,-9.826754646586435,1.834003217515407,7
2836,-8.71303510226534,-9.516504661669181,2
2837,-6.162507063951808,7.417393607017365,6
2838,-3.021009731016986,4.829526377504326,5
2839,-1.9185427593490518,4.595783066401819,0
2840,-1.1710417594110225,4.330918155822106,0
2841,-9.42874194637586,3.4175680471842522,7
2842,-1.4686444212810534,6.506745005322004,0
2843,-9.191556064535911,3.259671015111105,7
2844,-9.277026568890932,-5.498796184782998,1
2845,-1.3021440454112576,0.9228313797674611,4
2846,-10.134614383516142,5.09076486452558,7
2847,-8.917110774571762,3.9433679535175594,7
2848,-10.865879494830976,4.700326104311394,7
2849,-2.1634693515224406,0.5061857125026601,4
2850,-5.657874540284349,5.469247654436106,6
2851,-1.4646182764366573,-0.23380396512809365,4
2852,-3.8619702634609685,8.248283477879998,6
2853,-6.306860623810873,7.916474195345295,6
2854,-0.4344040566752887,3.3529437951428465,0
2855,-5.792258852363244,-9.151794519413249,2
2856,-6.4128704287926706,-2.8387427703903443,3
2857,-2.441239543471411,1.1206554724137932,4
2858,-7.61656242746875,-8.469859747209505,2
2859,-6.838417830630959,-3.293170273504684,3
2860,-9.387319129597918,3.4813603700041713,7
2861,-3.6486199250070896,8.38603096157194,6
2862,-1.9392832382267118,2.630478229876235,5
2863,-0.8701441026949728,1.4729762047995845,4
2864,-7.290302266015817,-8.450315525847932,2
2865,-1.637697069321967,3.93781605256527,0
2866,-4.578125468444403,7.176482312045173,6
2867,-5.243931141741679,8.717428069261182,6
2868,-11.973442645526937,-4.542279723406949,1
2869,-7.597714144778291,-8.45828209857209,2
2870,-9.426398246366825,2.285831941743207,7
2871,-2.6387108763625973,1.0847319421378252,4
2872,-5.758479193482957,7.1899675903437394,6
2873,-5.458806618634417,-3.2424327840804708,3
2874,-2.0318922114718303,-0.07754639403561892,4
2875,-9.370535468261576,-3.790540297056413,1
2876,-0.4238157622276004,4.823941576447452,5
2877,-0.8235551865142507,5.949848979647645,0
2878,-9.986275932497685,-2.522415749520568,1
2879,-1.8461296778558682,4.304743996314016,0
2880,-1.443933007330548,-1.3195320237137604,4
2881,-5.499589653853522,-3.5069093810558423,3
2882,-7.234785708949657,7.1962503434939205,6
2883,-7.5038915048251456,8.27803432155436,6
2884,-5.510801332718242,10.27973497095418,6
2885,-6.455369746241856,7.499277686736259,6
2886,-9.736875795277475,2.2386482456227714,7
2887,-10.333524016396849,3.7476603515139755,7
2888,-9.897320781253553,-3.632022713900617,1
2889,-4.917386817353577,7.519484516763842,6
2890,-2.551792762117126,0.8459632163126826,4
2891,-10.753375268755066,-2.101910652789695,1
2892,-5.234643033191672,-3.180549652497106,3
2893,-3.209820625994272,1.6674558707450573,4
2894,-9.145922866137786,-2.3187460459937896,1
2895,-10.119866518764784,-4.634200121380522,1
2896,-5.070668246187774,-5.031884871441966,3
2897,-5.881719737403218,7.118292421719847,6
2898,-1.210599674792043,1.4378904563750012,4
2899,-9.983264088635314,-5.432928581979317,1
2900,-8.280968919177514,2.794409041254656,7
2901,-5.122789202431932,-2.912857566679201,3
2902,-9.799785039219858,3.5649010081783628,7
2903,-4.826066317127703,9.804338188812753,6
2904,-2.3654004133508035,5.599175936597855,0
2905,-12.17874047073505,-3.351083419824667,1
2906,-2.4865592586744496,2.6658558260851666,5
2907,-5.093657044021257,-1.447649273431527,3
2908,-10.21170028521463,-2.807421193228883,1
2909,-10.911155913307875,-4.577253700031867,1
2910,-3.746349691155455,0.10649932908968751,4
2911,-9.444547413821242,1.6899583378097836,7
2912,-1.7564807068057766,3.8460316807660027,5
2913,-3.8221267274881274,7.892744334113646,6
2914,-1.242257900973657,5.191260519858751,0
2915,-1.2560682641577197,5.0000683920802285,0
2916,-7.762692083784469,-8.73155382164383,2
2917,-7.6401593531576655,7.287459498229187,6
2918,-5.488443407364304,5.600162618690722,6
2919,-5.540842163592678,7.399900817806541,6
2920,-0.5524359053551302,3.9347925817097402,5
2921,-2.2913258744653513,0.04612185739825958,4
2922,-6.005271867255598,6.614720675783418,6
2923,-5.448641334252068,9.945114847379248,6
2924,-10.60692355431363,4.6627544030773125,7
2925,-10.266163995668013,3.0959059476162665,7
2926,-8.61866479365489,-8.836075949075784,2
2927,-3.744771529151119,2.3753854424790033,4
2928,-2.4374187325759324,5.52233097676733,0
2929,-4.680477045189862,-8.227725519997232,2
2930,-5.567886935996466,-7.984290436767773,2
2931,-2.6402193987095894,2.3536260819324974,4
2932,-6.300711871104742,-5.042977274864495,3
2933,-2.7584330023248382,4.002112659382929,5
2934,-9.574709294069825,-4.0875971119935235,1
2935,-8.683200115267715,-6.291663002346556,2
2936,-3.802026635025888,3.5763210048204535,0
2937,-7.233008588218864,-3.9718071895059035,3
2938,-1.8959968577615063,5.134303368842811,0
2939,-5.571659383003685,-9.081872380003396,2
2940,-8.176266234034088,7.797312490200948,6
2941,-8.616539822849557,-6.730050918298278,2
2942,-9.43890951546799,-5.458239831142717,1
2943,-1.0087819132035512,-0.3419851568124128,4
2944,-6.828892202625541,-7.070415033052931,2
2945,-2.8114677560425476,0.809872547382029,4
2946,-1.9712378376785136,2.331163206656537,4
2947,-0.844428037109918,0.5917348474758009,4
2948,-8.992025823341885,-3.5997813313605755,1
2949,-2.13657159942697,3.977030847655755,5
2950,-0.3554428180871496,0.5381496605187587,4
2951,-11.221592154228347,-3.3950843287955674,1
2952,-7.8448203076499805,-8.910065345146903,2
2953,-1.5743213006405696,4.803631639553967,5
2954,-9.339175632093307,-2.9544468983699237,1
2955,-5.613681308973907,-4.685999703396801,3
2956,-4.85622055367663,-8.477559920240878,2
2957,-2.6116220066547786,3.8883443164444067,0
2958,-9.90271639358394,-3.8725975587401846,1
2959,-10.17122982690664,4.013417610085833,7
2960,-5.900219660490682,-1.6374503433785075,3
2961,-3.840429472869412,5.57301384035138,6
2962,-7.000775827799037,-2.109360473179097,3
2963,-2.9915115724657677,2.645801308444378,0
2964,-6.928777719772265,-7.0802970066272515,2
2965,-6.612168561421376,-6.599662883061939,2
2966,-3.602883311616872,4.7589842332124945,0
2967,-0.9144552797636994,4.0244911908221965,5
2968,-9.520410107261217,-4.193418114115995,1
2969,-1.1689344411707205,3.0082621616906073,5
2970,-6.110889953439391,-8.916370705706722,2
2971,-6.147052397766909,6.313960354296595,6
2972,-6.39829226462915,-9.688980313415936,2
2973,-0.49981056922945344,4.379630411057514,5
2974,-1.3092761811759681,-0.1506577939754965,4
2975,-6.576281726208254,6.947686572889189,6
2976,-8.895475771067758,-5.182922800909633,1
2977,-2.215322233905151,2.16421487722691,5
2978,-9.223177980124122,-5.190513248294583,1
2979,-7.273905285327845,-2.042770338289352,3
2980,-5.254124142526111,6.944731475664477,6
2981,-6.474388317457433,-7.075851536997663,2
2982,-7.437386986793266,2.2108706801746028,7
2983,-5.793335397215954,6.756566549691486,6
2984,-7.255911355057346,-8.939349374864213,2
2985,-1.1812680818608454,-0.011430409952078557,4
2986,-0.9699187587914062,1.5865022828286695,4
2987,-8.969458153130148,4.075379917120318,7
2988,-10.482433385392032,4.595108670700031,7
2989,-10.45377561616637,3.5418811005979083,7
2990,-2.2530124472445445,2.0316458381089895,5
2991,-4.391766236123721,-2.303847736843786,3
2992,-1.5109754303980836,3.4825505470340152,5
2993,-8.129432720022333,2.9465884327826917,7
2994,-5.5884681908130425,-10.256720886425871,2
2995,-3.011238588211892,4.074444793689023,5
2996,-1.8324170341415127,0.9976832630239266,4
2997,-3.878349777874842,7.829987976114251,6
2998,-9.542671649213988,4.5009545943442815,7
2999,-2.097592403871882,0.48255773373341465,4
